Variable,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100
Date,,,,,,,,,,,,,,,,,,
2000-10-23,,,734.3499755859375,,,734.3499755859375,,,741.1699829101562,,,729.6799926757812,,,738.1599731445312,,,1046800000.0
2000-10-24,,,738.4199829101562,,,738.4199829101562,,,747.3699951171875,,,731.8300170898438,,,734.3499755859375,,,1158600000.0
2000-10-25,,,719.1400146484375,,,719.1400146484375,,,738.4199829101562,,,718.2100219726562,,,738.4199829101562,,,1315600000.0
2000-10-26,,,720.6199951171875,,,720.6199951171875,,,725.3200073242188,,,705.510009765625,,,719.1400146484375,,,1303800000.0
2000-10-27,,,726.1799926757812,,,726.1799926757812,,,729.25,,,719.4600219726562,,,720.6199951171875,,,1086300000.0
2000-10-30,,,732.77001953125,,,732.77001953125,,,736.2100219726562,,,722.3800048828125,,,726.1799926757812,,,1186500000.0
2000-10-31,,,750.9299926757812,,,750.9299926757812,,,752.4299926757812,,,732.77001953125,,,732.77001953125,,,1366400000.0
2000-11-01,,,748.3900146484375,,,748.3900146484375,,,753.4400024414062,,,741.9099731445312,,,750.9299926757812,,,1206800000.0
2000-11-02,,,753.52001953125,,,753.52001953125,,,755.5700073242188,,,748.3900146484375,,,748.3900146484375,,,1167700000.0
2000-11-03,,,751.7000122070312,,,751.7000122070312,,,755.8499755859375,,,749.1500244140625,,,753.52001953125,,,997700000.0
2000-11-06,,,755.4400024414062,,,755.4400024414062,,,759.1400146484375,,,752.77001953125,,,753.8499755859375,,,930900000.0
2000-11-07,,,756.2999877929688,,,756.2999877929688,,,760.2899780273438,,,751.5499877929688,,,755.4400024414062,,,880900000.0
2000-11-08,,,743.3200073242188,,,743.3200073242188,,,760.4500122070312,,,742.97998046875,,,756.2999877929688,,,909300000.0
2000-11-09,,,739.2100219726562,,,739.2100219726562,,,743.3200073242188,,,721.7899780273438,,,743.3200073242188,,,1111000000.0
2000-11-10,,,719.1099853515625,,,719.1099853515625,,,739.2100219726562,,,719.1099853515625,,,739.2100219726562,,,962500000.0
2000-11-13,,,712.1599731445312,,,712.1599731445312,,,719.1300048828125,,,698.77001953125,,,719.1099853515625,,,1129300000.0
2000-11-14,,,729.6699829101562,,,729.6699829101562,,,734.6699829101562,,,712.1599731445312,,,712.1599731445312,,,1118800000.0
2000-11-15,,,733.2999877929688,,,733.2999877929688,,,738.1300048828125,,,725.1900024414062,,,729.6699829101562,,,1066800000.0
2000-11-16,,,724.1799926757812,,,724.1799926757812,,,736.8200073242188,,,722.8400268554688,,,733.2999877929688,,,956300000.0
2000-11-17,,,725.0900268554688,,,725.0900268554688,,,733.0499877929688,,,717.02001953125,,,724.1799926757812,,,1070400000.0
2000-11-20,,,710.0399780273438,,,710.0399780273438,,,725.0900268554688,,,709.1599731445312,,,725.0900268554688,,,955800000.0
2000-11-21,,,713.7000122070312,,,713.7000122070312,,,718.72998046875,,,706.25,,,710.0399780273438,,,1137100000.0
2000-11-22,,,700.719970703125,,,700.719970703125,,,713.75,,,700.3900146484375,,,713.7000122070312,,,963200000.0
2000-11-24,,,711.1599731445312,,,711.1599731445312,,,712.6500244140625,,,700.719970703125,,,700.719970703125,,,404870000.0
2000-11-27,,,714.780029296875,,,714.780029296875,,,724.8400268554688,,,711.1599731445312,,,711.1599731445312,,,946100000.0
2000-11-28,,,708.469970703125,,,708.469970703125,,,720.280029296875,,,707.9199829101562,,,714.780029296875,,,1028200000.0
2000-11-29,,,712.469970703125,,,712.469970703125,,,718.3300170898438,,,704.9199829101562,,,708.469970703125,,,402100000.0
2000-11-30,,,697.280029296875,,,697.280029296875,,,712.469970703125,,,684.2999877929688,,,712.469970703125,,,1186530000.0
2000-12-01,,,695.989990234375,,,695.989990234375,,,708.6900024414062,,,691.7999877929688,,,697.280029296875,,,1195200000.0
2000-12-04,,,701.27001953125,,,701.27001953125,,,706.1400146484375,,,693.4400024414062,,,695.989990234375,,,1103000000.0
2000-12-05,,,732.0900268554688,,,732.0900268554688,,,732.0900268554688,,,701.27001953125,,,701.27001953125,,,900300000.0
2000-12-06,,,717.25,,,717.25,,,732.0900268554688,,,714.239990234375,,,732.0900268554688,,,1399300000.0
2000-12-07,,,710.2899780273438,,,710.2899780273438,,,717.2899780273438,,,708.6400146484375,,,717.25,,,1128000000.0
2000-12-08,,,727.0599975585938,,,727.0599975585938,,,732.7899780273438,,,710.2899780273438,,,710.2899780273438,,,1358300000.0
2000-12-11,,,733.969970703125,,,733.969970703125,,,739.7100219726562,,,725.5499877929688,,,727.0599975585938,,,1202400000.0
2000-12-12,,,728.9099731445312,,,728.9099731445312,,,733.969970703125,,,727.52001953125,,,733.969970703125,,,1083400000.0
2000-12-13,,,720.5900268554688,,,720.5900268554688,,,737.239990234375,,,719.3400268554688,,,728.9099731445312,,,1195100000.0
2000-12-14,,,710.6699829101562,,,710.6699829101562,,,721.3699951171875,,,710.5399780273438,,,720.5900268554688,,,1061300000.0
2000-12-15,,,689.47998046875,,,689.47998046875,,,710.6699829101562,,,687.0900268554688,,,710.6699829101562,,,156110000.0
2000-12-18,,,694.3499755859375,,,694.3499755859375,,,701.1599731445312,,,689.47998046875,,,689.47998046875,,,1189900000.0
2000-12-19,,,686.8499755859375,,,686.8499755859375,,,709.3800048828125,,,686.47998046875,,,694.3499755859375,,,1324900000.0
2000-12-20,,,661.5,,,661.5,,,686.8499755859375,,,660.6199951171875,,,686.8499755859375,,,1421600000.0
2000-12-21,,,668.5800170898438,,,668.5800170898438,,,674.7100219726562,,,656.6799926757812,,,661.5,,,1449900000.0
2000-12-22,,,684.22998046875,,,684.22998046875,,,684.5499877929688,,,668.5800170898438,,,668.5800170898438,,,1087100000.0
2000-12-26,,,687.0,,,687.0,,,690.6400146484375,,,679.52001953125,,,684.239990234375,,,806500000.0
2000-12-27,,,691.1799926757812,,,691.1799926757812,,,693.3800048828125,,,683.780029296875,,,687.0,,,1092700000.0
2000-12-28,,,692.2899780273438,,,692.2899780273438,,,694.1799926757812,,,688.6199951171875,,,691.1799926757812,,,1015300000.0
2000-12-29,,,686.4500122070312,,,686.4500122070312,,,695.0900268554688,,,684.4400024414062,,,692.2899780273438,,,1035500000.0
2001-01-02,,,667.1300048828125,,,667.1300048828125,,,686.4500122070312,,,662.5599975585938,,,686.4500122070312,,,1129400000.0
2001-01-03,,,703.969970703125,,,703.969970703125,,,704.5900268554688,,,664.5599975585938,,,667.1300048828125,,,188070000.0
2001-01-04,,,700.9199829101562,,,700.9199829101562,,,709.6799926757812,,,698.5800170898438,,,703.969970703125,,,216940000.0
2001-01-05,,,681.7100219726562,,,681.7100219726562,,,701.8499755859375,,,680.1099853515625,,,700.9199829101562,,,1430800000.0
2001-01-08,,,677.3099975585938,,,677.3099975585938,,,681.7100219726562,,,667.280029296875,,,681.7100219726562,,,1115500000.0
2001-01-09,,,679.4500122070312,,,679.4500122070312,,,686.6500244140625,,,676.0700073242188,,,677.3099975585938,,,1191300000.0
2001-01-10,,,684.780029296875,,,684.780029296875,,,685.1300048828125,,,671.5900268554688,,,679.4500122070312,,,1296500000.0
2001-01-11,,,693.4000244140625,,,693.4000244140625,,,696.469970703125,,,682.9500122070312,,,684.780029296875,,,1411200000.0
2001-01-12,,,687.8800048828125,,,687.8800048828125,,,696.3800048828125,,,684.1099853515625,,,693.4000244140625,,,1276000000.0
2001-01-16,,,693.0499877929688,,,693.0499877929688,,,693.8300170898438,,,684.7999877929688,,,687.8800048828125,,,1205700000.0
2001-01-17,,,691.97998046875,,,691.97998046875,,,703.1500244140625,,,689.6099853515625,,,693.0499877929688,,,1349100000.0
2001-01-18,,,704.0,,,704.0,,,707.1900024414062,,,691.5800170898438,,,691.97998046875,,,1445000000.0
2001-01-19,,,705.22998046875,,,705.22998046875,,,710.780029296875,,,701.0599975585938,,,704.0,,,1407800000.0
2001-01-22,,,703.1699829101562,,,703.1699829101562,,,710.4500122070312,,,698.3900146484375,,,705.22998046875,,,1164000000.0
2001-01-23,,,712.0399780273438,,,712.0399780273438,,,713.4500122070312,,,700.3900146484375,,,703.1699829101562,,,1232600000.0
2001-01-24,,,714.3300170898438,,,714.3300170898438,,,717.2000122070312,,,710.7100219726562,,,712.0399780273438,,,1309000000.0
2001-01-25,,,710.8099975585938,,,710.8099975585938,,,717.3200073242188,,,709.969970703125,,,714.3300170898438,,,1258000000.0
2001-01-26,,,709.0599975585938,,,709.0599975585938,,,710.8099975585938,,,703.219970703125,,,710.8099975585938,,,1098000000.0
2001-01-29,,,711.5499877929688,,,711.5499877929688,,,712.5599975585938,,,705.7100219726562,,,709.0499877929688,,,1053100000.0
2001-01-30,,,718.4600219726562,,,718.4600219726562,,,719.739990234375,,,708.760009765625,,,711.5499877929688,,,1149800000.0
2001-01-31,,,715.2000122070312,,,715.2000122070312,,,725.4199829101562,,,714.2999877929688,,,718.4600219726562,,,1295300000.0
2001-02-01,,,719.7000122070312,,,719.7000122070312,,,719.7000122070312,,,711.25,,,715.2000122070312,,,1118800000.0
2001-02-02,,,705.47998046875,,,705.47998046875,,,720.4500122070312,,,705.0800170898438,,,719.7000122070312,,,1048400000.0
2001-02-05,,,709.6599731445312,,,709.6599731445312,,,709.969970703125,,,703.8499755859375,,,705.47998046875,,,1013000000.0
2001-02-06,,,708.52001953125,,,708.52001953125,,,714.9600219726562,,,707.47998046875,,,709.6599731445312,,,1059600000.0
2001-02-07,,,700.77001953125,,,700.77001953125,,,708.530029296875,,,697.1300048828125,,,708.52001953125,,,1158300000.0
2001-02-08,,,694.3200073242188,,,694.3200073242188,,,704.739990234375,,,694.3200073242188,,,700.969970703125,,,1107200000.0
2001-02-09,,,682.3499755859375,,,682.3499755859375,,,694.3200073242188,,,679.47998046875,,,694.3200073242188,,,1075500000.0
2001-02-12,,,692.0599975585938,,,692.0599975585938,,,692.3200073242188,,,682.1099853515625,,,682.3499755859375,,,1012300000.0
2001-02-13,,,684.75,,,684.75,,,695.9600219726562,,,684.0399780273438,,,692.0599975585938,,,1075200000.0
2001-02-14,,,682.6799926757812,,,682.6799926757812,,,685.6199951171875,,,676.280029296875,,,684.75,,,1150300000.0
2001-02-15,,,688.5,,,688.5,,,690.8900146484375,,,682.6799926757812,,,682.6799926757812,,,1153700000.0
2001-02-16,,,675.4199829101562,,,675.4199829101562,,,688.5,,,670.0399780273438,,,688.5,,,1257200000.0
2001-02-20,,,661.3599853515625,,,661.3599853515625,,,679.0800170898438,,,660.8499755859375,,,675.4199829101562,,,1112200000.0
2001-02-21,,,647.5999755859375,,,647.5999755859375,,,663.6099853515625,,,646.27001953125,,,661.3599853515625,,,1208500000.0
2001-02-22,,,647.2899780273438,,,647.2899780273438,,,650.9600219726562,,,634.1099853515625,,,647.5999755859375,,,1365900000.0
2001-02-23,,,642.6400146484375,,,642.6400146484375,,,647.2899780273438,,,626.8300170898438,,,647.2899780273438,,,1231300000.0
2001-02-26,,,655.7999877929688,,,655.7999877929688,,,655.8300170898438,,,639.8300170898438,,,642.6400146484375,,,1130800000.0
2001-02-27,,,650.969970703125,,,650.969970703125,,,659.0999755859375,,,647.2100219726562,,,655.7999877929688,,,1114100000.0
2001-02-28,,,640.7100219726562,,,640.7100219726562,,,653.9600219726562,,,635.0399780273438,,,650.969970703125,,,1225300000.0
2001-03-01,,,641.3800048828125,,,641.3800048828125,,,641.47998046875,,,625.6400146484375,,,640.7100219726562,,,1294900000.0
2001-03-02,,,633.8900146484375,,,633.8900146484375,,,643.8400268554688,,,628.5499877929688,,,641.3800048828125,,,1294000000.0
2001-03-05,,,638.4299926757812,,,638.4299926757812,,,639.2100219726562,,,633.8900146484375,,,633.8900146484375,,,929200000.0
2001-03-06,,,645.4500122070312,,,645.4500122070312,,,653.2100219726562,,,638.4299926757812,,,638.4299926757812,,,1091800000.0
2001-03-07,,,650.719970703125,,,650.719970703125,,,652.0399780273438,,,645.4500122070312,,,645.4500122070312,,,1132200000.0
2001-03-08,,,651.4600219726562,,,651.4600219726562,,,653.4400024414062,,,647.0399780273438,,,650.719970703125,,,1114100000.0
2001-03-09,,,633.4000244140625,,,633.4000244140625,,,651.4600219726562,,,629.6500244140625,,,651.4600219726562,,,1085900000.0
2001-03-12,,,601.510009765625,,,601.510009765625,,,633.4000244140625,,,598.4500122070312,,,633.4000244140625,,,1229000000.0
2001-03-13,,,613.510009765625,,,613.510009765625,,,613.72998046875,,,598.7999877929688,,,601.510009765625,,,1360900000.0
2001-03-14,,,596.0999755859375,,,596.0999755859375,,,613.510009765625,,,589.8900146484375,,,613.510009765625,,,1397400000.0
2001-03-15,,,600.7100219726562,,,600.7100219726562,,,605.3599853515625,,,596.0999755859375,,,596.0999755859375,,,1259500000.0
2001-03-16,,,587.989990234375,,,587.989990234375,,,600.7100219726562,,,586.9299926757812,,,600.7100219726562,,,157090000.0
2001-03-19,,,597.6699829101562,,,597.6699829101562,,,599.8099975585938,,,585.9600219726562,,,587.989990234375,,,1126200000.0
2001-03-20,,,581.9299926757812,,,581.9299926757812,,,604.0599975585938,,,581.6500244140625,,,597.6699829101562,,,1235900000.0
2001-03-21,,,569.969970703125,,,569.969970703125,,,586.0,,,567.9500122070312,,,581.9299926757812,,,1346300000.0
2001-03-22,,,567.6599731445312,,,567.6599731445312,,,571.030029296875,,,548.1599731445312,,,569.969970703125,,,176750000.0
2001-03-23,,,580.7100219726562,,,580.7100219726562,,,581.9400024414062,,,567.6599731445312,,,567.6599731445312,,,1364900000.0
2001-03-26,,,588.4500122070312,,,588.4500122070312,,,592.260009765625,,,580.7100219726562,,,580.7100219726562,,,1114000000.0
2001-03-27,,,605.5800170898438,,,605.5800170898438,,,606.3499755859375,,,587.6900024414062,,,588.4500122070312,,,1314200000.0
2001-03-28,,,588.3099975585938,,,588.3099975585938,,,605.5800170898438,,,584.8699951171875,,,605.5800170898438,,,1333400000.0
2001-03-29,,,584.9000244140625,,,584.9000244140625,,,592.6599731445312,,,577.75,,,588.3099975585938,,,1234500000.0
2001-03-30,,,591.6300048828125,,,591.6300048828125,,,593.1599731445312,,,582.8499755859375,,,584.9000244140625,,,1280800000.0
2001-04-02,,,584.4000244140625,,,584.4000244140625,,,597.1799926757812,,,579.469970703125,,,591.6300048828125,,,1204200000.0
2001-04-03,,,562.3800048828125,,,562.3800048828125,,,584.4099731445312,,,559.1199951171875,,,584.4099731445312,,,1386100000.0
2001-04-04,,,560.989990234375,,,560.989990234375,,,569.75,,,554.469970703125,,,562.3800048828125,,,1425590000.0
2001-04-05,,,588.52001953125,,,588.52001953125,,,588.52001953125,,,560.989990234375,,,560.989990234375,,,1368000000.0
2001-04-06,,,577.3499755859375,,,577.3499755859375,,,588.52001953125,,,571.8699951171875,,,588.52001953125,,,1266800000.0
2001-04-09,,,581.469970703125,,,581.469970703125,,,586.6699829101562,,,575.2999877929688,,,577.3499755859375,,,1062800000.0
2001-04-10,,,597.8499755859375,,,597.8499755859375,,,601.010009765625,,,581.469970703125,,,581.469970703125,,,1349600000.0
2001-04-11,,,598.4500122070312,,,598.4500122070312,,,606.3400268554688,,,595.1799926757812,,,597.8499755859375,,,1290300000.0
2001-04-12,,,608.25,,,608.25,,,608.25,,,594.1400146484375,,,598.4500122070312,,,1102000000.0
2001-04-16,,,605.989990234375,,,605.989990234375,,,608.5399780273438,,,598.9099731445312,,,608.25,,,913900000.0
2001-04-17,,,611.780029296875,,,611.780029296875,,,612.3599853515625,,,599.8900146484375,,,605.989990234375,,,1109600000.0
2001-04-18,,,639.3300170898438,,,639.3300170898438,,,644.8699951171875,,,611.780029296875,,,611.780029296875,,,191890000.0
2001-04-19,,,649.030029296875,,,649.030029296875,,,649.0499877929688,,,637.6300048828125,,,639.3300170898438,,,1486800000.0
2001-04-20,,,643.6599731445312,,,643.6599731445312,,,649.6900024414062,,,638.8499755859375,,,649.0399780273438,,,1338700000.0
2001-04-23,,,633.8900146484375,,,633.8900146484375,,,643.6599731445312,,,629.8499755859375,,,643.6599731445312,,,1012600000.0
2001-04-24,,,625.739990234375,,,625.739990234375,,,639.0,,,625.5700073242188,,,633.8800048828125,,,1216500000.0
2001-04-25,,,635.5900268554688,,,635.5900268554688,,,637.5499877929688,,,624.6799926757812,,,625.739990234375,,,1203600000.0
2001-04-26,,,640.2899780273438,,,640.2899780273438,,,647.280029296875,,,635.5900268554688,,,635.5900268554688,,,1345200000.0
2001-04-27,,,649.1099853515625,,,649.1099853515625,,,649.1099853515625,,,640.2899780273438,,,640.2899780273438,,,1091300000.0
2001-04-30,,,645.469970703125,,,645.469970703125,,,657.260009765625,,,643.219970703125,,,649.1099853515625,,,1226000000.0
2001-05-01,,,655.5499877929688,,,655.5499877929688,,,655.5599975585938,,,642.9299926757812,,,645.469970703125,,,1181300000.0
2001-05-02,,,657.3300170898438,,,657.3300170898438,,,660.3099975585938,,,651.3800048828125,,,655.5499877929688,,,1342200000.0
2001-05-03,,,647.75,,,647.75,,,657.3300170898438,,,643.1599731445312,,,657.3300170898438,,,1137900000.0
2001-05-04,,,658.739990234375,,,658.739990234375,,,659.4199829101562,,,639.4099731445312,,,647.75,,,1082100000.0
2001-05-07,,,657.4600219726562,,,657.4600219726562,,,661.1300048828125,,,654.6400146484375,,,658.739990234375,,,949000000.0
2001-05-08,,,656.3900146484375,,,656.3900146484375,,,659.1900024414062,,,650.9000244140625,,,658.8800048828125,,,1006300000.0
2001-05-09,,,652.1400146484375,,,652.1400146484375,,,656.3900146484375,,,647.969970703125,,,656.3900146484375,,,1132400000.0
2001-05-10,,,651.4199829101562,,,651.4199829101562,,,658.8499755859375,,,651.0999755859375,,,652.1400146484375,,,1056700000.0
2001-05-11,,,645.4299926757812,,,645.4299926757812,,,652.6799926757812,,,642.6099853515625,,,651.4199829101562,,,906200000.0
2001-05-14,,,647.469970703125,,,647.469970703125,,,648.1699829101562,,,642.97998046875,,,645.4299926757812,,,858200000.0
2001-05-15,,,646.260009765625,,,646.260009765625,,,650.4000244140625,,,643.7999877929688,,,647.469970703125,,,1071800000.0
2001-05-16,,,664.5999755859375,,,664.5999755859375,,,665.1300048828125,,,642.4600219726562,,,646.260009765625,,,1405300000.0
2001-05-17,,,665.5800170898438,,,665.5800170898438,,,670.4199829101562,,,663.1300048828125,,,664.5999755859375,,,1355600000.0
2001-05-18,,,668.3800048828125,,,668.3800048828125,,,668.3800048828125,,,661.6699829101562,,,665.5800170898438,,,1130800000.0
2001-05-21,,,678.5999755859375,,,678.5999755859375,,,678.77001953125,,,665.4199829101562,,,668.3800048828125,,,1174900000.0
2001-05-22,,,676.0599975585938,,,676.0599975585938,,,680.030029296875,,,674.8900146484375,,,678.5999755859375,,,1260400000.0
2001-05-23,,,665.1900024414062,,,665.1900024414062,,,676.0599975585938,,,664.9000244140625,,,676.0599975585938,,,1134800000.0
2001-05-24,,,668.2999877929688,,,668.2999877929688,,,668.739990234375,,,661.010009765625,,,665.1900024414062,,,1100700000.0
2001-05-25,,,658.2899780273438,,,658.2899780273438,,,668.2999877929688,,,657.489990234375,,,668.2999877929688,,,828100000.0
2001-05-29,,,652.9000244140625,,,652.9000244140625,,,659.6300048828125,,,651.9600219726562,,,658.2899780273438,,,1026000000.0
2001-05-30,,,642.9600219726562,,,642.9600219726562,,,652.9000244140625,,,641.8200073242188,,,652.9000244140625,,,1158600000.0
2001-05-31,,,646.22998046875,,,646.22998046875,,,650.1300048828125,,,642.010009765625,,,642.9600219726562,,,1226600000.0
2001-06-01,,,649.6099853515625,,,649.6099853515625,,,652.3900146484375,,,642.4299926757812,,,646.22998046875,,,1015000000.0
2001-06-04,,,654.47998046875,,,654.47998046875,,,654.489990234375,,,647.6300048828125,,,649.6099853515625,,,836500000.0
2001-06-05,,,662.0900268554688,,,662.0900268554688,,,663.9299926757812,,,654.0499877929688,,,654.47998046875,,,1116800000.0
